"";"sexe";"preusuel";"annais";"dpt";"nombre"
"39667";1;"AEDAN";"2014";"45";3
"39732";1;"AEDAN";"2020";"45";3
"39768";1;"AEL";"2007";"45";4
"41461";1;"AHMED";"2001";"45";3
"41516";1;"AHMED";"2003";"45";3
"41700";1;"AHMED";"2009";"45";4
"41736";1;"AHMED";"2010";"45";5
"41770";1;"AHMED";"2011";"45";3
"41807";1;"AHMED";"2012";"45";4
"41846";1;"AHMED";"2013";"45";6
"41886";1;"AHMED";"2014";"45";6
"41925";1;"AHMED";"2015";"45";7
"41967";1;"AHMED";"2016";"45";7
"42129";1;"AHMED";"2020";"45";4
"42298";1;"AHMET";"2001";"45";5
"42338";1;"AHMET";"2006";"45";5
"42364";1;"AHMET";"2009";"45";3
"42383";1;"AHMET";"2011";"45";3
"42391";1;"AHMET";"2012";"45";3
"42431";1;"AHMET";"2016";"45";4
"42441";1;"AHMET";"2017";"45";3
"42445";1;"AHMET";"2018";"45";3
"42500";1;"AIDAN";"2007";"45";3
"42771";1;"AIDEN";"2014";"45";3
"47944";1;"AKRAM";"2009";"45";3
"47960";1;"AKRAM";"2011";"45";3
"47982";1;"AKRAM";"2013";"45";3
"47994";1;"AKRAM";"2014";"45";3
"48245";1;"AKSEL";"2018";"45";4
"54339";1;"ALAIN";"2000";"45";4
"54417";1;"ALAIN";"2007";"45";3
"55635";1;"ALAN";"2000";"45";8
"55715";1;"ALAN";"2001";"45";13
"55786";1;"ALAN";"2002";"45";6
"55854";1;"ALAN";"2003";"45";7
"55925";1;"ALAN";"2004";"45";7
"55984";1;"ALAN";"2005";"45";6
"56047";1;"ALAN";"2006";"45";5
"56158";1;"ALAN";"2008";"45";7
"56210";1;"ALAN";"2009";"45";7
"56254";1;"ALAN";"2010";"45";3
"56297";1;"ALAN";"2011";"45";3
"58865";1;"ALBAN";"2000";"45";8
"58927";1;"ALBAN";"2001";"45";12
"58993";1;"ALBAN";"2002";"45";11
"59050";1;"ALBAN";"2003";"45";8
"59116";1;"ALBAN";"2004";"45";9
"59182";1;"ALBAN";"2005";"45";15
"59255";1;"ALBAN";"2006";"45";6
"59325";1;"ALBAN";"2007";"45";12
"59398";1;"ALBAN";"2008";"45";11
"59471";1;"ALBAN";"2009";"45";5
"59542";1;"ALBAN";"2010";"45";4
"59609";1;"ALBAN";"2011";"45";9
"59674";1;"ALBAN";"2012";"45";9
"59746";1;"ALBAN";"2013";"45";9
"59810";1;"ALBAN";"2014";"45";6
"59873";1;"ALBAN";"2015";"45";6
"59935";1;"ALBAN";"2016";"45";11
"60002";1;"ALBAN";"2017";"45";8
"60181";1;"ALBAN";"2020";"45";5
"66930";1;"ALBIN";"2008";"45";4
"67066";1;"ALBIN";"2017";"45";3
"67947";1;"ALEC";"2003";"45";3
"68040";1;"ALEC";"2020";"45";3
"68510";1;"ALESSANDRO";"2013";"45";3
"68741";1;"ALESSIO";"2009";"45";3
"68916";1;"ALESSIO";"2015";"45";4
"69046";1;"ALESSIO";"2018";"45";5
"69100";1;"ALESSIO";"2019";"45";6
"69157";1;"ALESSIO";"2020";"45";5
"70992";1;"ALEX";"2000";"45";12
"71079";1;"ALEX";"2001";"45";10
"71165";1;"ALEX";"2002";"45";9
"71248";1;"ALEX";"2003";"45";11
"71321";1;"ALEX";"2004";"45";10
"71393";1;"ALEX";"2005";"45";3
"71463";1;"ALEX";"2006";"45";3
"71528";1;"ALEX";"2007";"45";4
"71584";1;"ALEX";"2008";"45";4
"71713";1;"ALEX";"2010";"45";6
"71879";1;"ALEX";"2013";"45";4
"71981";1;"ALEX";"2015";"45";3
"72031";1;"ALEX";"2016";"45";7
"72072";1;"ALEX";"2017";"45";4
"79053";1;"ALEXANDRE";"2000";"45";68
"79151";1;"ALEXANDRE";"2001";"45";61
"79249";1;"ALEXANDRE";"2002";"45";43
"79348";1;"ALEXANDRE";"2003";"45";52
"79447";1;"ALEXANDRE";"2004";"45";51
"79546";1;"ALEXANDRE";"2005";"45";39
"79641";1;"ALEXANDRE";"2006";"45";40
"79737";1;"ALEXANDRE";"2007";"45";31
"79833";1;"ALEXANDRE";"2008";"45";35
"79925";1;"ALEXANDRE";"2009";"45";17
"80019";1;"ALEXANDRE";"2010";"45";19
"80113";1;"ALEXANDRE";"2011";"45";24
"80203";1;"ALEXANDRE";"2012";"45";20
"80289";1;"ALEXANDRE";"2013";"45";15
"80370";1;"ALEXANDRE";"2014";"45";13
"80452";1;"ALEXANDRE";"2015";"45";10
"80537";1;"ALEXANDRE";"2016";"45";15
"80615";1;"ALEXANDRE";"2017";"45";11
"80687";1;"ALEXANDRE";"2018";"45";14
"80762";1;"ALEXANDRE";"2019";"45";12
"80834";1;"ALEXANDRE";"2020";"45";10
"85688";1;"ALEXIS";"2000";"45";50
"85787";1;"ALEXIS";"2001";"45";68
"85885";1;"ALEXIS";"2002";"45";33
"85983";1;"ALEXIS";"2003";"45";48
"86080";1;"ALEXIS";"2004";"45";52
"86178";1;"ALEXIS";"2005";"45";37
"86275";1;"ALEXIS";"2006";"45";30
"86370";1;"ALEXIS";"2007";"45";31
"86468";1;"ALEXIS";"2008";"45";16
"86562";1;"ALEXIS";"2009";"45";20
"86656";1;"ALEXIS";"2010";"45";21
"86751";1;"ALEXIS";"2011";"45";24
"86846";1;"ALEXIS";"2012";"45";24
"86937";1;"ALEXIS";"2013";"45";16
"87027";1;"ALEXIS";"2014";"45";14
"87111";1;"ALEXIS";"2015";"45";11
"87199";1;"ALEXIS";"2016";"45";6
"87278";1;"ALEXIS";"2017";"45";7
"87353";1;"ALEXIS";"2018";"45";5
"87425";1;"ALEXIS";"2019";"45";7
"87487";1;"ALEXIS";"2020";"45";10
"87742";1;"ALEXY";"2001";"45";3
"87805";1;"ALEXY";"2003";"45";3
"87872";1;"ALEXY";"2005";"45";4
"87970";1;"ALEXY";"2008";"45";3
"92151";1;"ALHASSANE";"2014";"45";3
"93770";1;"ALI";"2001";"45";5
"93800";1;"ALI";"2002";"45";5
"93836";1;"ALI";"2003";"45";4
"93873";1;"ALI";"2004";"45";10
"93910";1;"ALI";"2005";"45";4
"93949";1;"ALI";"2006";"45";6
"93990";1;"ALI";"2007";"45";6
"94029";1;"ALI";"2008";"45";4
"94075";1;"ALI";"2009";"45";3
"94166";1;"ALI";"2011";"45";7
"94213";1;"ALI";"2012";"45";5
"94256";1;"ALI";"2013";"45";8
"94300";1;"ALI";"2014";"45";9
"94350";1;"ALI";"2015";"45";13
"94403";1;"ALI";"2016";"45";5
"94453";1;"ALI";"2017";"45";9
"94505";1;"ALI";"2018";"45";11
"94558";1;"ALI";"2019";"45";13
"94617";1;"ALI";"2020";"45";10
"94809";1;"ALIOU";"2017";"45";4
"95347";1;"ALIX";"2003";"45";3
"95442";1;"ALIX";"2006";"45";5
"95513";1;"ALIX";"2008";"45";3
"95546";1;"ALIX";"2009";"45";4
"95604";1;"ALIX";"2011";"45";3
"95670";1;"ALIX";"2014";"45";4
"95723";1;"ALIX";"2016";"45";3
"95774";1;"ALIX";"2018";"45";4
"95822";1;"ALIX";"2020";"45";3
"97169";1;"ALLAN";"2000";"45";4
"97245";1;"ALLAN";"2001";"45";8
"97315";1;"ALLAN";"2002";"45";7
"97380";1;"ALLAN";"2003";"45";5
"97451";1;"ALLAN";"2004";"45";4
"97515";1;"ALLAN";"2005";"45";6
"97572";1;"ALLAN";"2006";"45";3
"97673";1;"ALLAN";"2008";"45";8
"97777";1;"ALLAN";"2011";"45";3
"97840";1;"ALLAN";"2014";"45";3
"97891";1;"ALLAN";"2019";"45";3
"98289";1;"ALOIS";"2006";"45";4
"98357";1;"ALOIS";"2008";"45";3
"98421";1;"ALOIS";"2010";"45";3
"98454";1;"ALOIS";"2012";"45";3
"98647";1;"ALOÏS";"2016";"45";4
"98677";1;"ALOÏS";"2017";"45";3
"98775";1;"ALOÏS";"2020";"45";3
"99074";1;"ALOYS";"2005";"45";3
"103189";1;"AMADOU";"2005";"45";4
"103259";1;"AMADOU";"2013";"45";4
"103285";1;"AMADOU";"2016";"45";3
"103313";1;"AMADOU";"2019";"45";3
"105626";1;"AMAURY";"2001";"45";5
"105677";1;"AMAURY";"2002";"45";5
"105725";1;"AMAURY";"2003";"45";4
"105777";1;"AMAURY";"2004";"45";3
"105830";1;"AMAURY";"2005";"45";3
"105881";1;"AMAURY";"2006";"45";8
"105934";1;"AMAURY";"2007";"45";6
"105991";1;"AMAURY";"2008";"45";10
"106053";1;"AMAURY";"2009";"45";11
"106128";1;"AMAURY";"2010";"45";14
"106196";1;"AMAURY";"2011";"45";6
"106260";1;"AMAURY";"2012";"45";7
"106322";1;"AMAURY";"2013";"45";5
"106384";1;"AMAURY";"2014";"45";8
"106449";1;"AMAURY";"2015";"45";3
"106506";1;"AMAURY";"2016";"45";9
"106563";1;"AMAURY";"2017";"45";5
"106614";1;"AMAURY";"2018";"45";7
"106723";1;"AMAURY";"2020";"45";7
"107388";1;"AMBROISE";"2008";"45";4
"107413";1;"AMBROISE";"2010";"45";4
"107513";1;"AMBROISE";"2017";"45";3
"107551";1;"AMBROISE";"2019";"45";3
"107573";1;"AMBROISE";"2020";"45";3
"108917";1;"AMIN";"2000";"45";5
"109163";1;"AMIN";"2017";"45";3
"109688";1;"AMINE";"2001";"45";6
"109735";1;"AMINE";"2002";"45";10
"109787";1;"AMINE";"2003";"45";7
"109836";1;"AMINE";"2004";"45";10
"109898";1;"AMINE";"2005";"45";15
"109966";1;"AMINE";"2006";"45";14
"110039";1;"AMINE";"2007";"45";14
"110102";1;"AMINE";"2008";"45";12
"110168";1;"AMINE";"2009";"45";15
"110234";1;"AMINE";"2010";"45";16
"110298";1;"AMINE";"2011";"45";14
"110359";1;"AMINE";"2012";"45";17
"110422";1;"AMINE";"2013";"45";11
"110486";1;"AMINE";"2014";"45";18
"110551";1;"AMINE";"2015";"45";15
"110609";1;"AMINE";"2016";"45";11
"110663";1;"AMINE";"2017";"45";5
"110718";1;"AMINE";"2018";"45";9
"110768";1;"AMINE";"2019";"45";9
"110814";1;"AMINE";"2020";"45";11
"111121";1;"AMIR";"2006";"45";6
"111152";1;"AMIR";"2007";"45";5
"111181";1;"AMIR";"2008";"45";4
"111214";1;"AMIR";"2009";"45";5
"111253";1;"AMIR";"2010";"45";5
"111298";1;"AMIR";"2011";"45";11
"111347";1;"AMIR";"2012";"45";7
"111402";1;"AMIR";"2013";"45";8
"111462";1;"AMIR";"2014";"45";13
"111516";1;"AMIR";"2015";"45";17
"111579";1;"AMIR";"2016";"45";15
"111643";1;"AMIR";"2017";"45";11
"111714";1;"AMIR";"2018";"45";17
"111789";1;"AMIR";"2019";"45";18
"111862";1;"AMIR";"2020";"45";15
"112003";1;"AMJAD";"2019";"45";4
"112018";1;"AMJAD";"2020";"45";3
"112488";1;"ANAS";"2001";"45";4
"112526";1;"ANAS";"2003";"45";5
"112578";1;"ANAS";"2005";"45";5
"112609";1;"ANAS";"2006";"45";8
"112637";1;"ANAS";"2007";"45";3
"112670";1;"ANAS";"2008";"45";6
"112706";1;"ANAS";"2009";"45";6
"112746";1;"ANAS";"2010";"45";8
"112788";1;"ANAS";"2011";"45";4
"112827";1;"ANAS";"2012";"45";6
"112872";1;"ANAS";"2013";"45";8
"112916";1;"ANAS";"2014";"45";9
"112964";1;"ANAS";"2015";"45";8
"113007";1;"ANAS";"2016";"45";11
"113058";1;"ANAS";"2017";"45";5
"113103";1;"ANAS";"2018";"45";5
"113148";1;"ANAS";"2019";"45";5
"113196";1;"ANAS";"2020";"45";6
"113295";1;"ANASS";"2007";"45";3
"113304";1;"ANASS";"2008";"45";3
"113341";1;"ANASS";"2011";"45";3
"113375";1;"ANASS";"2013";"45";3
"113407";1;"ANASS";"2015";"45";5
"113421";1;"ANASS";"2016";"45";4
"113448";1;"ANASS";"2018";"45";4
"113954";1;"ANATOLE";"2001";"45";3
"114114";1;"ANATOLE";"2007";"45";3
"114144";1;"ANATOLE";"2008";"45";4
"114298";1;"ANATOLE";"2012";"45";6
"114409";1;"ANATOLE";"2015";"45";3
"114449";1;"ANATOLE";"2016";"45";3
"114488";1;"ANATOLE";"2017";"45";3
"114527";1;"ANATOLE";"2018";"45";3
"114564";1;"ANATOLE";"2019";"45";3
"114606";1;"ANATOLE";"2020";"45";3
"123125";1;"ANDREA";"2020";"45";3
"123424";1;"ANDRÉA";"2004";"45";3
"123487";1;"ANDRÉA";"2006";"45";4
"123559";1;"ANDRÉA";"2008";"45";4
"123758";1;"ANDRÉA";"2019";"45";3
"123791";1;"ANDRÉA";"2020";"45";5
"123927";1;"ANDREAS";"2003";"45";4
"124009";1;"ANDREAS";"2008";"45";3
"124063";1;"ANDREAS";"2010";"45";3
"124119";1;"ANDREAS";"2017";"45";3
"124217";1;"ANDRÉAS";"2018";"45";3
"124565";1;"ANDREW";"2002";"45";4
"124587";1;"ANDREW";"2004";"45";3
"124770";1;"ANDREW";"2018";"45";4
"125582";1;"ANDY";"2000";"45";4
"125674";1;"ANDY";"2002";"45";7
"125730";1;"ANDY";"2003";"45";3
"125776";1;"ANDY";"2004";"45";5
"125825";1;"ANDY";"2005";"45";4
"125874";1;"ANDY";"2006";"45";3
"125917";1;"ANDY";"2007";"45";4
"125960";1;"ANDY";"2008";"45";3
"126007";1;"ANDY";"2009";"45";3
"126057";1;"ANDY";"2010";"45";6
"126100";1;"ANDY";"2011";"45";5
"126139";1;"ANDY";"2012";"45";4
"126182";1;"ANDY";"2013";"45";5
"126249";1;"ANDY";"2015";"45";3
"127515";1;"ANGE";"2005";"45";6
"127573";1;"ANGE";"2007";"45";4
"127762";1;"ANGE";"2013";"45";3
"127939";1;"ANGE";"2019";"45";4
"127966";1;"ANGE";"2020";"45";3
"128503";1;"ANGEL";"2000";"45";3
"128537";1;"ANGEL";"2001";"45";3
"128575";1;"ANGEL";"2002";"45";5
"128667";1;"ANGEL";"2005";"45";3
"128749";1;"ANGEL";"2008";"45";6
"128985";1;"ANGEL";"2017";"45";3
"129995";1;"ANGELO";"2002";"45";3
"130178";1;"ANGELO";"2007";"45";4
"130225";1;"ANGELO";"2008";"45";6
"130267";1;"ANGELO";"2009";"45";4
"130399";1;"ANGELO";"2012";"45";5
"130472";1;"ANGELO";"2014";"45";4
"130513";1;"ANGELO";"2015";"45";3
"130998";1;"ANIR";"2008";"45";3
"131026";1;"ANIR";"2018";"45";3
"131293";1;"ANIS";"2000";"45";4
"131362";1;"ANIS";"2003";"45";6
"131429";1;"ANIS";"2005";"45";3
"131464";1;"ANIS";"2006";"45";5
"131573";1;"ANIS";"2009";"45";3
"131611";1;"ANIS";"2010";"45";5
"131647";1;"ANIS";"2011";"45";3
"131687";1;"ANIS";"2012";"45";3
"131761";1;"ANIS";"2014";"45";3
"131797";1;"ANIS";"2015";"45";5
"131869";1;"ANIS";"2017";"45";6
"131930";1;"ANIS";"2019";"45";4
"131957";1;"ANIS";"2020";"45";3
"132835";1;"ANTHONIN";"2004";"45";4
"132857";1;"ANTHONIN";"2008";"45";3
"135832";1;"ANTHONY";"2000";"45";31
"135929";1;"ANTHONY";"2001";"45";38
"136027";1;"ANTHONY";"2002";"45";22
"136119";1;"ANTHONY";"2003";"45";12
"136211";1;"ANTHONY";"2004";"45";17
"136303";1;"ANTHONY";"2005";"45";12
"136395";1;"ANTHONY";"2006";"45";6
"136477";1;"ANTHONY";"2007";"45";10
"136557";1;"ANTHONY";"2008";"45";9
"136633";1;"ANTHONY";"2009";"45";7
"136701";1;"ANTHONY";"2010";"45";11
"136768";1;"ANTHONY";"2011";"45";4
"136827";1;"ANTHONY";"2012";"45";7
"136927";1;"ANTHONY";"2014";"45";3
"137063";1;"ANTHONY";"2018";"45";4
"145027";1;"ANTOINE";"2000";"45";83
"145125";1;"ANTOINE";"2001";"45";73
"145223";1;"ANTOINE";"2002";"45";46
"145320";1;"ANTOINE";"2003";"45";48
"145416";1;"ANTOINE";"2004";"45";49
"145512";1;"ANTOINE";"2005";"45";41
"145609";1;"ANTOINE";"2006";"45";40
"145703";1;"ANTOINE";"2007";"45";44
"145800";1;"ANTOINE";"2008";"45";28
"145897";1;"ANTOINE";"2009";"45";24
"145990";1;"ANTOINE";"2010";"45";34
"146084";1;"ANTOINE";"2011";"45";22
"146177";1;"ANTOINE";"2012";"45";23
"146271";1;"ANTOINE";"2013";"45";26
"146365";1;"ANTOINE";"2014";"45";17
"146455";1;"ANTOINE";"2015";"45";27
"146544";1;"ANTOINE";"2016";"45";18
"146637";1;"ANTOINE";"2017";"45";12
"146729";1;"ANTOINE";"2018";"45";12
"146817";1;"ANTOINE";"2019";"45";17
"146904";1;"ANTOINE";"2020";"45";10
"147039";1;"ANTON";"2003";"45";3
"147339";1;"ANTON";"2015";"45";3
"149688";1;"ANTONIN";"2000";"45";17
"149774";1;"ANTONIN";"2001";"45";25
"149858";1;"ANTONIN";"2002";"45";32
"149946";1;"ANTONIN";"2003";"45";21
"150030";1;"ANTONIN";"2004";"45";19
"150113";1;"ANTONIN";"2005";"45";16
"150198";1;"ANTONIN";"2006";"45";18
"150285";1;"ANTONIN";"2007";"45";15
"150367";1;"ANTONIN";"2008";"45";20
"150453";1;"ANTONIN";"2009";"45";10
"150534";1;"ANTONIN";"2010";"45";11
"150613";1;"ANTONIN";"2011";"45";11
"150693";1;"ANTONIN";"2012";"45";10
"150769";1;"ANTONIN";"2013";"45";14
"150851";1;"ANTONIN";"2014";"45";10
"150936";1;"ANTONIN";"2015";"45";15
"151012";1;"ANTONIN";"2016";"45";5
"151094";1;"ANTONIN";"2017";"45";6
"151168";1;"ANTONIN";"2018";"45";9
"151244";1;"ANTONIN";"2019";"45";6
"151313";1;"ANTONIN";"2020";"45";7
"155171";1;"ANTONY";"2000";"45";4
"155271";1;"ANTONY";"2003";"45";4
"155341";1;"ANTONY";"2005";"45";3
"155390";1;"ANTONY";"2007";"45";3
"155438";1;"ANTONY";"2009";"45";3
"155994";1;"ARDA";"2008";"45";3
"156017";1;"ARDA";"2009";"45";5
"162685";1;"ARMAND";"2001";"45";6
"162731";1;"ARMAND";"2002";"45";7
"162781";1;"ARMAND";"2003";"45";3
"162823";1;"ARMAND";"2004";"45";4
"162868";1;"ARMAND";"2005";"45";4
"162917";1;"ARMAND";"2006";"45";5
"162970";1;"ARMAND";"2007";"45";8
"163023";1;"ARMAND";"2008";"45";11
"163074";1;"ARMAND";"2009";"45";7
"163121";1;"ARMAND";"2010";"45";6
"163173";1;"ARMAND";"2011";"45";6
"163220";1;"ARMAND";"2012";"45";11
"163262";1;"ARMAND";"2013";"45";7
"163315";1;"ARMAND";"2014";"45";6
"163363";1;"ARMAND";"2015";"45";7
"163423";1;"ARMAND";"2016";"45";4
"163473";1;"ARMAND";"2017";"45";11
"163524";1;"ARMAND";"2018";"45";7
"163571";1;"ARMAND";"2019";"45";7
"163628";1;"ARMAND";"2020";"45";3
"164323";1;"ARMEL";"2017";"45";3
"164338";1;"ARMEL";"2018";"45";3
"164361";1;"ARMEL";"2020";"45";3
"168207";1;"ARNAUD";"2000";"45";10
"168292";1;"ARNAUD";"2001";"45";9
"168376";1;"ARNAUD";"2002";"45";3
"168451";1;"ARNAUD";"2003";"45";10
"168518";1;"ARNAUD";"2004";"45";7
"168587";1;"ARNAUD";"2005";"45";3
"168652";1;"ARNAUD";"2006";"45";6
"168754";1;"ARNAUD";"2008";"45";4
"169742";1;"ARON";"2011";"45";3
"169862";1;"ARON";"2017";"45";4
"171461";1;"ARSENE";"2007";"45";4
"171491";1;"ARSENE";"2008";"45";4
"171514";1;"ARSENE";"2009";"45";4
"171569";1;"ARSENE";"2012";"45";4
"171776";1;"ARSÈNE";"2016";"45";4
"171818";1;"ARSÈNE";"2017";"45";3
"171912";1;"ARSÈNE";"2019";"45";9
"171966";1;"ARSÈNE";"2020";"45";7
"175225";1;"ARTHUR";"2000";"45";34
"175321";1;"ARTHUR";"2001";"45";46
"175416";1;"ARTHUR";"2002";"45";48
"175511";1;"ARTHUR";"2003";"45";34
"175608";1;"ARTHUR";"2004";"45";30
"175702";1;"ARTHUR";"2005";"45";42
"175799";1;"ARTHUR";"2006";"45";37
"175895";1;"ARTHUR";"2007";"45";35
"175992";1;"ARTHUR";"2008";"45";41
"176090";1;"ARTHUR";"2009";"45";41
"176188";1;"ARTHUR";"2010";"45";38
"176284";1;"ARTHUR";"2011";"45";43
"176381";1;"ARTHUR";"2012";"45";32
"176479";1;"ARTHUR";"2013";"45";49
"176576";1;"ARTHUR";"2014";"45";38
